latitude,longitude,altitude,roll,pitch,yaw
51.38016322228762,2.3263801879800514,1263.0798669753672,-2.587857688308845,0.5081714271638554,3.595853676108378
51.38016108792222,2.326377927659961,1263.1898694599302,-2.5868735876897553,0.5019438279247327,3.594635860908703
51.38015895352151,2.326375668535245,1263.297126553157,-2.5858649205615527,0.49568577186103174,3.593416096578512
51.380156819108514,2.326373410591013,1263.4016423574956,-2.584831500116042,0.48939722368277727,3.5921942625245444
51.38015468470543,2.326371153812263,1263.5034209367873,-2.5837731349062607,0.4830781555495982,3.5909702413583555
51.380152550333634,2.326368898183891,1263.6024663253518,-2.5826896289396646,0.47672854718121405,3.5897439189086793
51.38015041601428,2.326366643691325,1263.6987824859739,-2.5815807826028787,0.4703483800028625,3.588515179789435
51.38014828176791,2.326364390320134,1263.792373340562,-2.580446392885276,0.4639376351777472,3.5872839058836092
51.38014614761366,2.3263621380551913,1263.883242800805,-2.579286252180931,0.4574963024312298,3.58604998286379
51.3801440135702,2.326359886881657,1263.9713947250248,-2.5781001483762322,0.4510243802331758,3.5848133002637246
51.380141879655326,2.326357636784579,1264.0568329283954,-2.5768878649762716,0.44452187589582703,3.583573751491337
51.38013974588602,2.326355387748963,1264.1395611908913,-2.5756491812359377,0.43798880566660975,3.5823312338431443
51.38013761227848,2.3263531397597954,1264.2195832447976,-2.574383872294762,0.4314251948195853,3.5810856485227838
51.38013547884813,2.326350892802047,1264.296902780387,-2.573091709315782,0.4248310777454135,3.579836900663694
51.38013334560958,2.326348646860701,1264.3715234391063,-2.5717724596286953,0.41820649803964993,3.5785848993559783
51.380131212576664,2.3263464019207523,1264.4434488181205,-2.5704258868775804,0.4115515085892167,3.577329557677484
51.38012907976246,2.3263441579672333,1264.5126824646325,-2.5690517511734696,0.40486617165684474,3.576070792729126
51.380126947179285,2.3263419149852305,1264.5792278724791,-2.5676498092520528,0.39815055896330726,3.5748085256744866
51.38012481483866,2.326339672959893,1264.643088487807,-2.566219814636809,0.3914047517672176,3.5735426817837106
51.380122682751384,2.3263374318764583,1264.7042677011252,-2.5647615178078493,0.3846288409421865,3.572273190481733
51.38012055092751,2.326335191720266,1264.7627688495757,-2.563274666376775,0.37782292705109755,3.5709999854008534
51.38011841937634,2.3263329524767773,1264.81859521012,-2.5617590052678367,0.37098712041727194,3.5697230044376944
51.38011628810645,2.326330714131592,1264.871750004083,-2.560214276905701,0.36412154119226814,3.568442189814563
51.38011415712569,2.32632847667047,1264.9222363960148,-2.5586402214101196,0.3572263194200635,3.567157488145236
51.3801120264412,2.3263262400793554,1264.970057484609,-2.557036576797807,0.3503015950973528,3.56586885050521
51.380109896059444,2.3263240043443902,1265.0152163061082,-2.5554030791918203,0.3433475182296968,3.5645762325064156
51.38010776598611,2.326321769451941,1265.0577158354401,-2.553739463038751,0.3363642488832365,3.5632795943764504
51.3801056362273,2.3263195353896946,1265.0975589578302,-2.5520454611221055,0.3293519476968807,3.561978893924669
51.38010350678745,2.326317302144599,1265.1347485119493,-2.5503208048184263,0.32231078488789433,3.560674093274169
51.38010137767064,2.326315069704242,1265.1692872626634,-2.548565224338882,0.3152409415983653,3.5593651599258616
51.38009924888028,2.3263128380564932,1265.201177904439,-2.546778448992486,0.30814260992908105,3.5580520668548066
51.38009712041909,2.326310607189546,1265.2304230579377,-2.544960207463482,0.3010159929517032,3.5567347925999933
51.380094992289145,2.3263083770919453,1265.257025274557,-2.543110228098274,0.2938613047139416,3.55541332135879
51.38009286449187,2.326306147752622,1265.2809870228052,-2.5412282392020167,0.28667877023809984,3.554087643086572
51.38009073702808,2.3263039191609165,1265.302310700792,-2.5393139693451694,0.2794686255127022,3.55275775360155
51.38008860989793,2.326301691306606,1265.3209986248733,-2.5373671476802886,0.27223111747689094,3.5514236546948084
51.380086483101024,2.3262994641799373,1265.337053030786,-2.535387504269345,0.26496650399728444,3.550085354245577
51.3800843566363,2.326297237771653,1265.350476074785,-2.5333747704218452,0.2576750538369708,3.548742866341728
51.38008223050217,2.3262950120730213,1265.361269823423,-2.5313286790440133,0.25035704661631386,3.5473962114055055
51.380080104696425,2.326292787075873,1265.369436261499,-2.5292489649993115,0.24301277276522854,3.546045416324462
51.380077979216345,2.3262905627726256,1265.3749772852452,-2.5271353654805435,0.23564253346659012,3.5446905145875864
51.380075854058624,2.326288339156322,1265.3778947000565,-2.524987620393791,0.2282466405904229,3.5433315464265926
51.38007372921944,2.326286116220661,1265.378190225032,-2.5228054727544156,0.22082541661851743,3.5419685589623087
51.38007160469445,2.3262838939600305,1265.37586547935,-2.520588669095354,0.21337919455911428,3.540601606356126
51.38006948047881,2.326281672369546,1265.3709219970287,-2.5183369598879124,0.20590831785128824,3.539230749966421
51.380067356567174,2.3262794514450844,1265.3633612042158,-2.5160500999752586,0.19841314025866932,3.5378560585098753
51.38006523295371,2.326277231183317,1265.3531844441713,-2.513727849018794,0.1908940257521176,3.5364776082275733
51.38006310963217,2.326275011581751,1265.340392948878,-2.511369971957567,0.183351348380984,3.5350954830557684
51.380060986595794,2.326272792638765,1265.3249878572108,-2.5089762394808717,0.1757854921325732,3.533709774801171
51.380058863837455,2.3262705743536465,1265.306970202446,-2.50654642851416,0.16819685077942598,3.532320583320591
51.38005674134957,2.32626835672663,1265.286340917939,-2.504080322718363,0.16058582771404095,3.5309280167047503
51.38005461912417,2.326266139758941,1265.2631008280398,-2.501577713002706,0.15295283577064886,3.5295321914660582
51.380052497152896,2.326263923452827,1265.2372506571771,-2.499038398051062,0.14529829703365818,3.528133232730103
51.38005037542703,2.3262617078116077,1265.2087910162331,-2.496462184861866,0.1376226426323886,3.5267312744306007
51.38004825393751,2.326259492839707,1265.1777224116267,-2.4938488893015895,0.12992631252171372,3.5253264595074976
51.380046132674934,2.3262572785427,1265.1440452419074,-2.491198336671724,0.12220975524823413,3.523918940107903
51.38004401162957,2.326255064927351,1265.1077597864003,-2.488510362289206,0.11447342770161473,3.5225088777894853
51.38004189079142,2.326252852001654,1265.0688662267805,-2.485784812080162,0.10671779485071602,3.521096443725927
51.38003977015018,2.3262506397748814,1265.0273646186859,-2.4830215431868172,0.09894332946416894,3.519681818914011
51.38003764969528,2.3262484282576175,1264.9832549144269,-2.480220424587383,0.0911505118150407,3.518265194381841
51.38003552941592,2.3262462174618075,1264.9365369504958,-2.477381337728655,0.08333982936926357,3.5168467713976916
51.380033409301085,2.3262440074007955,1264.8872104407549,-2.47450417717105,0.0755117764575033,3.515426761678911
51.38003128933951,2.326241798089368,1264.8352749968737,-2.4715888512457185,0.06766685393016364,3.514005387600259
51.38002916951979,2.3262395895437957,1264.7807301067562,-2.4686352827233446,0.059805568795246664,3.512582882401026
51.38002704983027,2.3262373817818776,1264.7235751458943,-2.4656434094941613,0.05192843383880299,3.511159490390219
51.380024930259225,2.32623517482298,1264.663809369421,-2.4626131852586655,0.04403596722773745,3.5097354671490364
51.38002281079475,2.326232968688079,1264.601431923464,-2.4595445802284477,0.036128692094762674,3.5083110797298342
51.380020691424804,2.3262307633998036,1264.5364418349266,-2.456437581836475,0.028207136105323192,3.5068866068506854
51.38001857213729,2.3262285589824714,1264.4688380126238,-2.45329219545611,0.020271831006347166,3.5054623390846182
51.38001645292,2.3262263554621323,1264.398619252959,-2.450108445128052,0.012323312156730317,3.504038579042533
51.38001433376066,2.3262241528666077,1264.3257842342466,-2.446886374294339,0.004362118039486376,3.502615641548761
51.380012214646946,2.3262219512255284,1264.2503315257968,-2.4436260465384363,-0.0036112102444415066,3.5011938538081453
51.38001009556653,2.3262197505703703,1264.17225957883,-2.4403275463303755,-0.011596129500666092,3.49977355556349
51.380007976507045,2.326217550934494,1264.0915667321563,-2.4369909797758176,-0.019592094984045225,3.498355099242144
51.38000585745614,2.326215352353177,1264.008251209903,-2.433616475367812,-0.027598560959405594,3.4969388500904377
51.38000373840282,2.326213154865048,1263.9223111851006,-2.4302041795727027,-0.03561499259232048,3.4955251760779507
51.380001619334934,2.326210958509464,1263.8337446718158,-2.4267542619316593,-0.04364085634019383,3.4941144568986084
51.37999950024088,2.3262087633283115,1263.742549593276,-2.423266916204734,-0.051675619500700175,3.4927070849861708
51.37999738110907,2.3262065693655045,1263.6487237739236,-2.4197423611106577,-0.05971875080168279,3.4913034656011535
51.37999526192807,2.32620437666705,1263.552264923519,-2.416180841063675,-0.06776972102202393,3.4899040168851516
51.37999314268653,2.3262021852810846,1263.4531706643909,-2.412582626904494,-0.07582800362846726,3.4885091698941264
51.37999102337325,2.3261999952579004,1263.351438510999,-2.4089480166235226,-0.08389307542709427,3.4871193686095676
51.379988903977186,2.3261978066499625,1263.2470658824236,-2.405277336074438,-0.09196441722864009,3.485735069925907
51.379986784487485,2.326195619511939,1263.1400501080425,-2.401570939676029,-0.10004151452675132,3.4843567436125245
51.379984664893435,2.3261934339007118,1263.030388418448,-2.397829211100188,-0.10812385818816665,3.4829848722486516
51.37998254518454,2.326191249875399,1262.918077962479,-2.3940525639437893,-0.11621094515370604,3.481619951129463
51.37998042535052,2.326189067497365,1262.8031157981366,-2.3902414423821443,-0.12430227914882575,3.4802624881416286
51.379978305381314,2.3261868868302344,1262.6854989005328,-2.3863963218016035,-0.13239737140239966,3.4789130036065923
51.379976185267076,2.326184707939899,1262.5652241652965,-2.382517709408808,-0.14049574137224685,3.4775720300898447
51.37997406499822,2.3261825308945263,1262.4422884131163,-2.3786061448140132,-0.14859691747582576,3.476240112174462
51.37997194456572,2.3261803557648517,1262.3166884022296,-2.3746621991079,-0.15670044019336252,3.4749178037800337
51.379969823962206,2.32617818262538,1262.1884209147186,-2.370686467647043,-0.16480587480357997,3.473605655386765
51.37996770317901,2.326176011551219,1262.0574825680226,-2.366679579313273,-0.17291279753413838,3.4723042281338468
51.3799655822085,2.3261738426205336,1261.9238699659556,-2.3626421969658318,-0.18102079612741812,3.4710140935956133
51.37996346104321,2.3261716759136393,1261.7875796442033,-2.358575017859461,-0.18912947053410714,3.469735833371532
51.379961339676015,2.3261695115130885,1261.6486080907614,-2.354478775535441,-0.19723843332376542,3.4684700381801976
51.379959218100424,2.326167349503286,1261.506951706195,-2.3503542635157504,-0.20534730591636238,3.467217300499853
51.37995709630952,2.3261651899718334,1261.3626069308102,-2.3462022782814542,-0.21345572997588316,3.4659782306354088
51.37995497429701,2.3261630330081013,1261.215570125431,-2.3420236337952582,-0.22156336572255247,3.4647534520631553
51.37995285205734,2.3261608787032078,1261.0658375827522,-2.3378192040597394,-0.2296698844338216,3.4635435885529495
51.37995072958488,2.3261587271509305,1260.913405601147,-2.3335898989990613,-0.2377749735263089,3.4623492704914343
51.37994860687448,2.3261565784469687,1260.7582704437882,-2.329336664527527,-0.24587833722427682,3.4611711340571154
51.37994648392133,2.326154432689136,1260.6004283443274,-2.3250604825546453,-0.2539796971398329,3.4600098204172625
51.37994436072249,2.32615228997884,1260.4398756420137,-2.3207623609901447,-0.26207880538795536,3.4588659602740317
51.3799422372748,2.3261501504188957,1260.276608618188,-2.316443336821712,-0.2701754402542301,3.4577401778516164
51.37994011357511,2.326148014113758,1260.1106235235334,-2.3121044822270256,-0.27826939830380437,3.456633099363469
51.37993798962098,2.326145881170131,1259.9419166325779,-2.307746904337943,-0.28636049471293323,3.4555453521447914
51.37993586541024,2.3261437516965042,1259.7704842209846,-2.3033717449210593,-0.2944485636518785,3.4544775636269587
51.37993374094107,2.3261416258031713,1259.5963225700946,-2.298980179983173,-0.3025334586309897,3.4534303602585297
51.37993161621202,2.326139503602171,1259.4194279691965,-2.2945734193010128,-0.3106150528026879,3.4524043663785315
51.379929491221965,2.3261373852072196,1259.2397967325599,-2.2901527058735347,-0.31869323921652015,3.451400203043195
51.37992736597014,2.32613527073365,1259.057425186944,-2.285719315295335,-0.32676793102449014,3.4504184868075614
51.37992524045612,2.3261331602983373,1258.8723096909016,-2.281274555049917,-0.3348390616339845,3.449459828463621
51.37992311467981,2.3261310540196285,1258.6844466302366,-2.276819763721816,-0.3429065848057016,3.448524831736934
51.37992098864147,2.3261289520172683,1258.4938324248164,-2.2723563101268303,-0.35097047469411563,3.44761409194392
51.379918862342855,2.3261268544134874,1258.3004636398496,-2.2678855830396816,-0.3590307354217026,3.446728181805636
51.379916735786104,2.326124761331818,1258.1043368916394,-2.263408989007828,-0.3670874014887616,3.4458676485817743
51.3799146089729,2.326122672896154,1257.905448774916,-2.2589279614419704,-0.3751405266570889,3.4450330267708122
51.379912481905734,2.326120589231952,1257.7037959741117,-2.2544439594881838,-0.3831901835939159,3.4442248368601303
51.379910354587295,2.3261185104655544,1257.4993752281607,-2.2499584667815498,-0.39123646357749453,3.443443583877776
51.37990822702056,2.326116436724199,1257.2921833270939,-2.2454729901190005,-0.399279476141279,3.442689755918297
51.37990609920883,2.326114368135929,1257.0822171279342,-2.2409890580547107,-0.4073193486509251,3.441963822652339
51.379903971155635,2.326112304829498,1256.8694735512913,-2.236508219419626,-0.4153562258132501,3.4412662338240354
51.379901842864854,2.326110246934286,1256.6539495802253,-2.232032041767054,-0.42339026911660904,3.4405974177404013
51.37989971434057,2.3261081945801965,1256.435642273873,-2.2275621097465557,-0.4314216562023916,3.4399577797571044
51.379897585587166,2.326106147897574,1256.2145487617702,-2.223100023408725,-0.4394505801676345,3.439347700765152
51.37989545660929,2.326104107017098,1255.9906662483932,-2.2186473964437345,-0.44747724879903594,3.4387675356831573
51.3798933274118,2.3261020720696988,1255.7639920154304,-2.2142058543568783,-0.4555018837389574,3.4382176119599785
51.379891197999854,2.32610004318646,1255.5345234240533,-2.209777032584621,-0.46352471958428576,3.4376982280926045
51.37988906838129,2.3260980205012247,1255.3022577877432,-2.205362927758819,-0.4715460161066984,3.43720963655049
51.379886938564034,2.3260960041475416,1255.0671925278516,-2.2009658650564354,-0.4795660588751102,3.436752041047949
51.37988480855482,2.3260939942572856,1254.8293252235592,-2.1965881371688423,-0.4875851461763364,3.436325610387135
51.37988267836152,2.3260919909630635,1254.5886534937888,-2.1922320032480336,-0.49560358633519236,3.4359304787886766
51.37988054799199,2.326089994396877,1254.3451750653328,-2.1878996868903045,-0.5036216962439196,3.4355667444322973
51.379878417454286,2.3260880046902432,1254.098887750143,-2.1835933741516302,-0.5116397998163988,3.435234468102401
51.379876286756655,2.326086021974091,1253.8497894600928,-2.1793152115868306,-0.5196582263930337,3.4349336719114367
51.37987415590752,2.326084046378672,1253.5978781978936,-2.1750673043211113,-0.5276773091006463,3.4346643381062996
51.37987202491548,2.326082078033471,1253.3431520548224,-2.170851714162071,-0.5356973831723649,3.4344264079620626
51.37986989378929,2.3260801170671215,1253.085609218672,-2.166670457760079,-0.5437187842326191,3.4342197807669645
51.37986776253793,2.3260781636073316,1252.8252479635298,-2.1625255048246665,-0.551741846552507,3.4340443129022336
51.3798656311705,2.326076217780803,1252.562066655457,-2.158418776404309,-0.55976690128087,3.4338998170198893
51.37986349969631,2.326074279713171,1252.29606374681,-2.154352143236624,-0.56779427465651,3.4337860613212734
51.379861368124836,2.3260723495289355,1252.0272377739698,-2.1503274241756496,-0.5758242862069949,3.4337027689385975
51.379859236465734,2.326070427351408,1251.7555873607487,-2.1463463847024555,-0.5838572469395176,3.4336496174213447
51.379857104728835,2.3260685133026597,1251.4811112093062,-2.142410735524895,-0.5918934575292377,3.4336262383288965
51.37985497292415,2.326066607503476,1251.203808100149,-2.1385221312718254,-0.5999332065105012,3.433632216930276
51.37985284106192,2.326064710073319,1250.9236768898606,-2.1346821692866054,-0.6079767684762154,3.4336670920114214
51.379850709152535,2.326062821130297,1250.6407165054231,-2.130892388524157,-0.6160244022905813,3.433730355789903
51.37984857720661,2.3260609407911383,1250.354925946489,-2.1271542685553015,-0.6240763493202222,3.4338214539365524
51.379846445234975,2.326059069171173,1250.0663042751612,-2.123469228681497,-0.6321328316886038,3.4339397857029526
51.37984431324868,2.326057206384323,1249.7748506148578,-2.119838627162501,-0.6401940505584423,3.4340847041532983
51.37984218125899,2.326055352543095,1249.480564151448,-2.116263760558872,-0.6482601844466118,3.434255516498671
51.3798400492774,2.3260535077585867,1249.1834441230328,-2.1127458631905798,-0.6563313875758297,3.4344514845313276
51.37983791731608,2.3260516721408226,1248.8834898653627,-2.1092861013327724,-0.6644077912195299,3.434671818515771
51.37983578538746,2.3260498457984755,1248.5807007766396,-2.1058855718689746,-0.6724895024715064,3.434915676583831
51.37983365350396,2.3260480288385708,1248.275076244846,-2.102545309072243,-0.6805765987542358,3.435182174112901
51.379831521678376,2.3260462213669544,1247.9666157226861,-2.099266284630083,-0.688669126329255,3.4354703846715537
51.37982938992386,2.3260444234881383,1247.6553186889798,-2.0960494077014036,-0.6967670989240619,3.435779340907849
51.379827258253805,2.326042635305371,1247.341184644121,-2.092895525079092,-0.7048704964172083,3.4361080355098714
51.37982512668191,2.3260408569206943,1247.0242131168902,-2.0898054214554906,-0.7129792635834458,3.436455422234464
51.37982299522222,2.3260390884349977,1246.7044036542356,-2.08677981978702,-0.7210933089009368,3.436820416999016
51.379820863889144,2.3260373299480857,1246.3817558087826,-2.0838193817536497,-0.729212503422307,3.4372018990309003
51.37981873269746,2.3260355815587435,1246.0562691513242,-2.0809247083083457,-0.7373366797110767,3.437598712068937
51.37981660166231,2.326033843364816,1245.727943252653,-2.078096340311136,-0.7454656308447449,3.4380096656111037
51.37981447079925,2.3260321154632857,1245.3967776824265,-2.075334759241914,-0.7535991094855994,3.438433536202536
51.37981234012427,2.3260303979503636,1245.0627720103025,-2.0726403879856594,-0.7617368270200736,3.4388690687577523
51.37981020965379,2.326028690921572,1244.7259257934481,-2.070013591683292,-0.7698784527672948,3.439314977910903
51.37980807940472,2.326026994471844,1244.3862385844886,-2.06745467864097,-0.7780236132572508,3.439769949387764
51.37980594939443,2.326025308695626,1244.0437099156113,-2.064963901290238,-0.7861718915788463,3.440232641393107
51.37980381964081,2.326023633686975,1243.6983392985642,-2.062541457191084,-0.7943228267979465,3.4407016860070154
51.379801690162296,2.3260219695396693,1243.350126224658,-2.0601874900696173,-0.8024759134453536,3.441175690583668
51.37979956097785,2.3260203163473183,1242.9990701545448,-2.057902090881756,-0.8106306010745596,3.4416532391460564
51.379797432107,2.3260186742034725,1242.6451705273032,-2.055685298894048,-0.8187862938889722,3.442132893770069
51.37979530356993,2.3260170432017433,1242.2884267411353,-2.053537102772461,-0.826942350438237,3.4426131959513486
51.379793175387356,2.326015423435917,1241.92883816472,-2.051457441669755,-0.8350980833831926,3.443092667948278
51.379791047580724,2.326013815000076,1241.566404122454,-2.0494462063018113,-0.8432527593289233,3.443569814094425
51.379788920172096,2.3260122179887186,1241.201123903534,-2.047503240003106,-0.8514055987253326,3.4440431220737384
51.37978679318421,2.326010632496878,1240.8329967483312,-2.0456283397513193,-0.8595557758346176,3.444511064151717
51.379784666640575,2.3260090586202518,1240.4620218574762,-2.0438212571509005,-0.8677024187650073,3.444972098355744
51.37978254056539,2.3260074964553143,1240.0881983770967,-2.0420816993652524,-0.8758446095701133,3.4454246695976645
51.379780414983635,2.326005946099446,1239.7115254101725,-2.0404093299870585,-0.8839813844132309,3.445867210731631
51.37977828992108,2.3260044076510513,1239.332002008587,-2.0388037698361057,-0.8921117337959753,3.446298143540098
51.379776165404266,2.326002881209677,1238.9496271685869,-2.0372645976738464,-0.9002346028505994,3.446715879640726
51.37977404146063,2.3260013668761372,1238.5643998353214,-2.035791350823783,-0.9083488916954425,3.4471188213067876
51.379771918118415,2.3259998647526205,1238.1763188994378,-2.0343835256866436,-0.9164534558529002,3.4475053621935032
51.37976979540676,2.325998374942814,1237.785383201623,-2.0330405781391407,-0.9245471067294476,3.447873887962472
51.379767673355744,2.3259968975520087,1237.3915915178418,-2.031761923804986,-0.9326286121572099,3.4482227767961584
51.379765551996314,2.3259954326872103,1236.9949425809116,-2.030546938186667,-0.9406966969966594,3.4485503997941014
51.37976343136044,2.3259939804572447,1236.5954350566567,-2.0293949566463025,-0.9487500438000681,3.448855121242172
51.379761311481005,2.3259925409728592,1236.1930675677538,-2.0283052742237455,-0.956787293535366,3.4491352987458974
51.37975919239196,2.3259911143468197,1235.7878386710227,-2.0272771452798812,-0.96480704637015,3.4493892832184527
51.37975707412822,2.3259897006940027,1235.3797468812704,-2.0263097829528594,-0.972807862515568,3.4496154187135066
51.379754956725805,2.3259883001314856,1234.9687906519891,-2.025402358414778,-0.9807882631299157,3.4498120420926655
51.37975284022179,2.3259869127786255,1234.5549683878453,-2.024553999916094,-0.9887467312817586,3.4499774825167617
51.379750724654315,2.3259855387571413,1234.1382784469515,-2.0237637916047726,-0.996681712972462,3.4501100607497133
51.37974861006271,2.325984178191182,1233.7187191306473,-2.023030772106909,-1.0045916182180188,3.4502080882631434
51.37974649648741,2.325982831207392,1233.2962887016654,-2.022353932855304,-1.0124748221900808,3.4502698661293816
51.37974438397002,2.3259814979349724,1232.8709853750497,-2.0217322161521514,-1.0203296664160983,3.4502936836898788
51.379742272553344,2.3259801785057306,1232.4428073215604,-2.0211645129517257,-1.0281544600384944,3.450277816985467
51.37974016228141,2.325978873054127,1232.0117526722163,-2.020649660348681,-1.0359474811327267,3.4502205269343134
51.37973805319947,2.325977581717315,1231.5778195217015,-2.0201864387572854,-1.0437069780841182,3.4501200572428044
51.37973594535404,2.3259763046351694,1231.141005927229,-2.0197735687666807,-1.0514311710232584,3.4499746320340403
51.37973383879293,2.325975041950311,1230.7013099176258,-2.019409707657043,-1.0591182533197006,3.4497824531780643
51.37973173356524,2.3259737938081217,1230.25872948879,-2.019093445561368,-1.0667663931336508,3.449541697307467
51.3797296297214,2.325972560356753,1229.8132626105041,-2.0188233012574877,-1.0743737350251745,3.4492505125015755
51.379727527313186,2.3259713417471275,1229.3649072332473,-2.01859771757495,-1.0819384016204054,3.448907014622089
51.37972542639376,2.3259701381329285,1228.9136612825187,-2.0184150564014707,-1.0894584953340332,3.448509283282808
51.37972332705069,2.3259689496896474,1228.4595297566505,-2.0182723488327876,-1.0969323838077882,3.4480539515852646
51.379721229353336,2.3259677765833655,1228.00251355834,-2.0181659227548687,-1.1043585343216995,3.447536933933523
51.37971913337243,2.325966618983437,1227.5426135846078,-2.018091954824276,-1.1117353805860415,3.4469540559498815
51.37971703918422,2.3259654770645377,1227.0798316351713,-2.018046479155742,-1.1190613211677027,3.4463010642021126
51.37971494686533,2.3259643510037233,1226.6141693258019,-2.018025384483201,-1.1263347208554328,3.445573623287176
51.379712856493825,2.325963240981207,1226.1456282915742,-2.0180244107262966,-1.1335539121231633,3.4447673124351526
51.37971076814925,2.3259621471804124,1225.67421020844,-2.018039144957488,-1.140717196688806,3.4438776216303904
51.379708681912604,2.3259610697880166,1225.199916780737,-2.0180650167805645,-1.1478228471647813,3.4428999472556403
51.37970659786638,2.3259600089939862,1224.7227497525455,-2.0180972931311154,-1.1548691087973613,3.4418295872632334
51.379704516094584,2.325958964991586,1224.2427108963311,-2.0181310725151183,-1.1618542012914796,3.4406617358820974
51.37970243668273,2.325957937977368,1223.7598020311148,-2.0181612787079115,-1.1687763207171251,3.4393914778746995
51.37970035971784,2.3259569281511454,1223.2740250122517,-2.018182653942756,-1.1756336414929278,3.438013782364164
51.37969828528845,2.3259559357159456,1222.7853817405164,-2.018189751625805,-1.18242431844188,3.43652349625874
51.37969621348467,2.3259549608779473,1222.2938741586954,-2.0181769286228968,-1.1891464889135508,3.434915337308715
51.379694144398115,2.3259540038463924,1221.799504262942,-2.0181383371730885,-1.1957982749664053,3.4331838868398323
51.37969207812193,2.325953064833487,1221.3022740936935,-2.018067916494497,-1.202377785603213,3.431323582217385
51.37969001475079,2.3259521440542827,1220.802185750431,-2.0179593841597097,-1.2088831190517342,3.4293287091064393
51.37968795438093,2.325951241726538,1220.299241384867,-2.0178062273311355,-1.2153123650821842,3.427193393606388
51.37968589711006,2.325950358070566,1219.7934432088941,-2.0176016939609474,-1.2216636073522715,3.424911594352055
51.37968384303742,2.325949493309066,1219.2847934945853,-2.017338784076083,-1.2279349257698875,3.422477094689174
51.37968179226375,2.3259486476669413,1218.773294578734,-2.017010241285995,-1.2341243988628483,3.419883495049202
51.37967974489125,2.325947821371099,1218.2589488651276,-2.0166085446695488,-1.2402301061445875,3.4171242056671023
51.379677701023596,2.3259470146502386,1217.7417588279516,-2.0161259012177846,-1.246250130464044,3.4141924398061163
51.379675660765876,2.325946227734633,1217.2217270106555,-2.015554239030913,-1.252182560327703,3.41108120767534
51.3796736242246,2.3259454608558903,1216.698856035036,-2.0148852014911367,-1.2580254921813556,3.407783311249375
51.37967159150766,2.325944714246711,1216.1731485955597,-2.014110142657279,-1.263777032639051,3.404291340224041
51.37966956272425,2.3259439881406316,1215.6446074684472,-2.0132201241527174,-1.2694353006467605,3.4005976693680524
51.379667537984915,2.3259432827717696,1215.1132355105372,-2.01220591384451,-1.2749984295684504,3.3966944575574036
51.37966551740141,2.3259425983745516,1214.5790356638283,-2.0110579866382823,-1.2804645691828418,3.3925736488065086
51.379663501086725,2.3259419351834416,1214.042010950938,-2.009766527740234,-1.2858318875797954,3.388226975637502
51.379661489155005,2.3259412934326664,1213.502164486456,-2.008321438763669,-1.2910985729463929,3.383645965155911
51.37965948172148,2.3259406733559356,1212.9594994712681,-2.0067123470820634,-1.2962628352341423,3.378821948226285
51.37965747890242,2.3259400751861627,1212.414019198233,-2.0049286188530644,-1.3013229077004906,3.373746072164555
51.37965548081511,2.3259394991551883,1211.8657270487756,-2.002959376156645,-1.306277048320008,3.3684093173837004
51.379653487577684,2.3259389454934976,1211.3146264951588,-2.000793518704862,-1.3111235410631443,3.362802518444394
51.379651499309155,2.325938414429954,1210.7607211050242,-1.9984197505886971,-1.3158606970434583,3.3569163899713907
51.37964951612929,2.325937906191527,1210.2040145391227,-1.9958266125275799,-1.320486855537651,3.350741557897549
51.37964753815852,2.3259374210030264,1209.6445105535836,-1.9930025200777517,-1.3250003848865743,3.3442685964890195
51.37964556551787,2.325936959086853,1209.0822129931034,-1.989935808234278,-1.3293996832896993,3.3374880715848776
51.37964359832889,2.32593652066275,1208.517125801164,-1.9866147828264402,-1.3336831795101032,3.3303905904504996
51.379641636714204,2.325936105947719,1207.9492532028437,-1.9830277118798334,-1.3378493400206624,3.322966787365665
51.37963968079624,2.325935715155502,1207.3785993743957,-1.9791629366120698,-1.3418966643386956,3.3152074360114976
51.37963773069777,2.325935348496553,1206.8051686090262,-1.9750089680218774,-1.3458236831781185,3.3071035453642206
51.37963578654171,2.3259350061778177,1206.2289652975917,-1.970554569571199,-1.3496289589766417,3.298646440102155
51.37963384845098,2.3259346884025427,1205.6499939161092,-1.9657888469770353,-1.3533110865721574,3.289827847952903
51.37963191654842,2.3259343953701137,1205.0682590246201,-1.9607013454220101,-1.356868694013712,3.2806399943038764
51.37962999095671,2.3259341272759166,1204.483765266055,-1.955282153763954,-1.3603004435595847,3.2710757036631355
51.37962807179821,2.3259338843112047,1203.8965173662336,-1.9495220151099562,-1.3636050329181513,3.261128507343487
51.3796261591949,2.325933666662988,1203.306520129323,-1.9434124428809698,-1.3667811967893122,3.2507927565042545
51.3796242532683,2.3259334745139464,1202.713778433296,-1.9369458412337883,-1.3698277087650237,3.24006373942665
51.3796223541393,2.325933308042351,1202.1182972356082,-1.930115628432778,-1.372743383646359,3.228937801624947
51.37962046192811,2.3259331674220194,1201.520081562978,-1.9229163614810894,-1.3755270802314494,3.217412467113608
51.37961857675414,2.3259330528222786,1200.919136512524,-1.9153438600391075,-1.3781777046234827,3.205486558869074
51.37961669873591,2.325932964407954,1200.315467242679,-1.9073953273878341,-1.380694214100088,3.1931603162552946
51.379614827990935,2.325932902339381,1199.7090789868178,-1.8990694659494196,-1.3830756215752094,3.180435506936933
51.37961296463567,2.325932866772433,1199.0999770271392,-1.8903665846708801,-1.385321000671709,3.16731553059821
